,test_loss,test_conf_distribution_accuracy,test_conf_distribution_precision,test_conf_distribution_recall,test_conf_distribution_f1,test_conf_distribution_roc_auc,test_conf_distribution_bs,test_conf_distribution_bs_mcb,test_conf_distribution_bs_dsc,test_conf_distribution_bs_unc,test_conf_distribution_balanced_accuracy,test_conf_absolute_accuracy,test_conf_absolute_precision,test_conf_absolute_recall,test_conf_absolute_f1,test_conf_absolute_roc_auc,test_conf_absolute_bs,test_conf_absolute_bs_mcb,test_conf_absolute_bs_dsc,test_conf_absolute_bs_unc,test_conf_absolute_balanced_accuracy,test_conf_normalized_accuracy,test_conf_normalized_precision,test_conf_normalized_recall,test_conf_normalized_f1,test_conf_normalized_roc_auc,test_conf_normalized_bs,test_conf_normalized_bs_mcb,test_conf_normalized_bs_dsc,test_conf_normalized_bs_unc,test_conf_normalized_balanced_accuracy,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc,test_bs,test_bs_mcb,test_bs_dsc,test_bs_unc,test_balanced_accuracy,test_runtime,test_samples_per_second,test_steps_per_second,count
checkmate_in_one,0.05475263670086861,0.9902439024390244,0.0,0.0,0.0,0.5,0.009660916121356337,0.0,0.0,0.009660916121356337,0.5,0.9902439024390244,0.0,0.0,0.0,0.5985221674876847,0.009755036848154102,0.0010058185867407136,0.000911697859942948,0.009660916121356337,0.5,0.43902439024390244,0.017094017094017096,1.0,0.033613445378151266,0.9408866995073892,0.3775696250001089,0.36967183173646195,0.0017631228577094146,0.009660916121356337,0.7167487684729064,0.9902439024390244,0.0,0.0,0.0,0.6822660098522167,0.009660183658475116,0.0002577446340848704,0.0002584770969660914,0.009660916121356337,0.5,1.5519,132.099,16.754,205
cifar10_classification,0.37944385409355164,0.8780487804878049,0.0,0.0,0.0,0.5,0.10707911957168353,0.0,0.0,0.10707911957168353,0.5,0.8780487804878049,0.0,0.0,0.0,0.5133333333333334,0.11846064537755165,0.013945603728363662,0.00256407792249555,0.10707911957168353,0.5,0.7658536585365854,0.17142857142857143,0.24,0.19999999999999998,0.526,0.19091838388095886,0.08570959651397202,0.0018703322046966925,0.10707911957168353,0.5394444444444444,0.8780487804878049,0.0,0.0,0.0,0.5962222222222222,0.10932588663766632,0.00949204798620333,0.007245280920220545,0.10707911957168353,0.5,1.5636,131.109,16.628,205
code_line_description,0.3095897138118744,0.9166666666666666,0.0,0.0,0.0,0.5,0.07638888888888888,0.0,0.0,0.07638888888888888,0.5,0.9166666666666666,0.0,0.0,0.0,0.18181818181818177,0.08333333145534318,0.008333331455343165,0.00138888888888887,0.07638888888888888,0.5,0.25,0.1,1.0,0.18181818181818182,1.0,0.5502405831285221,0.5502405831285221,0.07638888888888888,0.07638888888888888,0.5909090909090909,0.9166666666666666,0.0,0.0,0.0,1.0,0.07765710249248657,0.07765710249248657,0.07638888888888888,0.07638888888888888,0.5,0.1379,86.995,14.499,12
color,0.2360840141773224,0.9317073170731708,0.0,0.0,0.0,0.5,0.06362879238548483,0.0,0.0,0.06362879238548483,0.5,0.9121951219512195,0.0,0.0,0.0,0.38855646970830215,0.12322626816136276,0.06034935104054319,0.000751875264665261,0.06362879238548483,0.4895287958115183,0.7170731707317073,0.06,0.21428571428571427,0.09375,0.3990276738967839,0.1939356062377117,0.1307930099530781,0.0004861961008512383,0.06362879238548483,0.4841062079281975,0.9317073170731708,0.0,0.0,0.0,0.7382198952879582,0.06206967080400066,0.0063890635741995425,0.007948185155683712,0.06362879238548483,0.5,1.5333,133.699,16.957,205
common_morpheme,0.27056440711021423,0.9,0.0,0.0,0.0,0.5,0.09000000000000001,0.0,0.0,0.09000000000000001,0.5,0.9,0.0,0.0,0.0,0.5555555555555556,0.09895267638138665,0.018952676381386632,0.009999999999999995,0.09000000000000001,0.5,0.2,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,0.6208232951008604,0.5708232951008604,0.04000000000000001,0.09000000000000001,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,0.061681813649781,0.061681813649781,0.09000000000000001,0.09000000000000001,1.0,0.1181,84.685,16.937,10
conceptual_combinations,0.594688892364502,0.5238095238095238,0.0,0.0,0.0,0.5,0.24943310657596368,0.0,0.0,0.24943310657596368,0.5,0.5238095238095238,0.0,0.0,0.0,0.881818181818182,0.31297770945295433,0.22369199516724003,0.16014739229024938,0.24943310657596368,0.5,0.6666666666666666,0.6153846153846154,0.8,0.6956521739130435,0.8272727272727274,0.191635447031689,0.0664653790044781,0.12426303854875279,0.24943310657596368,0.6727272727272727,0.6666666666666666,1.0,0.3,0.4615384615384615,0.8363636363636363,0.20429639241180955,0.08184741281997261,0.12698412698412676,0.24943310657596368,0.65,0.1773,118.469,16.924,21
crash_blossom,0.47238895297050476,0.75,0.0,0.0,0.0,0.5,0.1875,0.0,0.0,0.1875,0.5,0.75,0.0,0.0,0.0,0.3333333333333333,0.20403099179412584,0.025459563222697296,0.008928571428571452,0.1875,0.5,0.625,0.0,0.0,0.0,0.5,0.2123869620253463,0.04988696202534626,0.024999999999999967,0.1875,0.4166666666666667,0.75,0.0,0.0,0.0,0.8333333333333334,0.15332583599756433,0.06999250266423085,0.10416666666666652,0.1875,0.5,0.0869,92.072,11.509,8
crass_ai,0.3604797124862671,0.8888888888888888,0.0,0.0,0.0,0.5,0.09876543209876543,0.0,0.0,0.09876543209876543,0.5,0.8888888888888888,0.0,0.0,0.0,0.25,0.11189644181910492,0.016658346581009648,0.003527336860670152,0.09876543209876543,0.5,0.3333333333333333,0.14285714285714285,1.0,0.25,0.625,0.37437962680416814,0.2910462934708348,0.015432098765432098,0.09876543209876543,0.625,0.8888888888888888,0.0,0.0,0.0,1.0,0.10154806165416626,0.10154806165416626,0.09876543209876543,0.09876543209876543,0.5,0.1174,76.639,17.031,9
cryobiology_spanish,0.4948871433734894,0.7241379310344828,0.7241379310344828,1.0,0.8400000000000001,0.5,0.19976218787158145,0.0,0.0,0.19976218787158145,0.5,0.3103448275862069,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.4821428571428571,0.6035713928502041,0.42725954877224315,0.02345034379362046,0.19976218787158145,0.4851190476190476,0.7241379310344828,0.7241379310344828,1.0,0.8400000000000001,0.5535714285714286,0.21553602832317945,0.05179333826469995,0.03601949781310196,0.19976218787158145,0.5,0.7931034482758621,0.7777777777777778,1.0,0.8750000000000001,0.7738095238095237,0.15964649125200814,0.029925637393222848,0.07004133401279616,0.19976218787158145,0.625,0.2741,105.812,14.595,29
cs_algorithms,0.22400563955307007,0.7108433734939759,0.0,0.0,0.0,0.5,0.20554507185367976,0.0,0.0,0.20554507185367976,0.5,0.7108433734939759,0.0,0.0,0.0,0.4638064971751412,0.2770100517668117,0.08344090337838617,0.011975923465254223,0.20554507185367976,0.5,0.5903614457831325,0.4019607843137255,0.8541666666666666,0.5466666666666666,0.7365819209039548,0.2897661136921437,0.1312241587210589,0.047003116882594925,0.20554507185367976,0.6686087570621468,0.9337349397590361,0.9302325581395349,0.8333333333333334,0.8791208791208791,0.969279661016949,0.05968102832018511,0.021593613922599564,0.1674576574560942,0.20554507185367976,0.903954802259887,1.2566,132.108,16.712,166
dark_humor_detection,0.6113578081130981,0.625,0.0,0.0,0.0,0.5,0.234375,0.0,0.0,0.234375,0.5,0.625,0.0,0.0,0.0,0.5833333333333334,0.37416215206112047,0.17326929491826334,0.03348214285714288,0.234375,0.5,0.375,0.375,1.0,0.5454545454545454,0.6333333333333333,0.4114072053124908,0.22093101483630032,0.04389880952380951,0.234375,0.5,0.6875,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.7666666666666666,0.21135085705995832,0.06343419039329157,0.08645833333333325,0.234375,0.6833333333333333,0.1491,107.323,13.415,16
date_understanding,0.6668672561645508,0.6081081081081081,0.6081081081081081,1.0,0.7563025210084033,0.5,0.23831263696128563,0.0,0.0,0.23831263696128563,0.5,0.3918918918918919,0.0,0.0,0.0,0.6544061302681993,0.5869238121098735,0.3999831889990377,0.05137201385044976,0.23831263696128563,0.5,0.6351351351351351,0.6607142857142857,0.8222222222222222,0.7326732673267325,0.6704980842911877,0.2283243955334354,0.030981609397545795,0.04096985082539603,0.23831263696128563,0.5835249042145594,0.5405405405405406,0.6666666666666666,0.4888888888888889,0.5641025641025641,0.6773946360153257,0.2393872425411584,0.05492778308169871,0.053853177501825944,0.23831263696128563,0.5547892720306513,0.5938,124.63,16.842,74
disambiguation_qa,0.42115768790245056,0.6730769230769231,0.0,0.0,0.0,0.5,0.22004437869822494,0.0,0.0,0.22004437869822494,0.5,0.6730769230769231,0.0,0.0,0.0,0.7596638655462185,0.3268097566128188,0.1901339324369946,0.08336855452240075,0.22004437869822494,0.5,0.3269230769230769,0.30434782608695654,0.8235294117647058,0.4444444444444444,0.4890756302521009,0.468891175910768,0.25382707334666543,0.004980276134122358,0.22004437869822494,0.4546218487394958,0.8461538461538461,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.9596638655462185,0.13019562421979097,0.0720454410696078,0.16189419554804174,0.22004437869822494,0.7798319327731092,0.4404,118.078,15.895,52
discourse_marker_prediction,0.41316357254981995,0.8421052631578947,0.0,0.0,0.0,0.5,0.13296398891966757,0.0,0.0,0.13296398891966757,0.5,0.8421052631578947,0.0,0.0,0.0,0.40920781893004116,0.1578899998999729,0.0265809753098733,0.001654964329567965,0.13296398891966757,0.5,0.47368421052631576,0.0684931506849315,0.18518518518518517,0.1,0.3847736625514403,0.2991001087460259,0.168175046441883,0.0020389266155246832,0.13296398891966757,0.3564814814814815,0.8421052631578947,0.0,0.0,0.0,0.7772633744855967,0.12674042185670384,0.02199880558151876,0.02822237264448249,0.13296398891966757,0.5,1.2996,131.575,16.928,171
dyck_languages,0.20617170631885529,0.765,0.0,0.0,0.0,0.5,0.179775,0.0,0.0,0.179775,0.5,0.765,0.0,0.0,0.0,0.41663190098734526,0.22327172537096257,0.047285686976547114,0.0037889616055845343,0.179775,0.5,0.72,0.41818181818181815,0.48936170212765956,0.45098039215686275,0.72090112640801,0.188017259496634,0.04428605648911521,0.0360437969924812,0.179775,0.640105687665137,0.93,0.9230769230769231,0.7659574468085106,0.8372093023255814,0.9599499374217773,0.05893149042936163,0.009089117748279134,0.1299326273189175,0.179775,0.8731748018356278,1.5118,132.29,16.536,200
elementary_math_qa,0.42378655076026917,0.8284313725490197,0.0,0.0,0.0,0.5,0.14213283352556705,0.0,0.0,0.14213283352556705,0.5,0.8284313725490197,0.0,0.0,0.0,0.4816568047337278,0.16573772621670102,0.02578584362317282,0.00218095093203885,0.14213283352556705,0.5,0.7450980392156863,0.24242424242424243,0.22857142857142856,0.23529411764705885,0.5776838546069315,0.1908864294317294,0.055745387720927436,0.006991791814765086,0.14213283352556705,0.5403212172442942,0.8284313725490197,0.0,0.0,0.0,0.7486052409129331,0.13119749056845087,0.021940071384561027,0.032875414341677206,0.14213283352556705,0.5,1.5214,134.088,17.09,204
emoji_movie,0.4944545328617096,0.8,0.0,0.0,0.0,0.5,0.16000000000000006,0.0,0.0,0.16000000000000006,0.5,0.8,0.0,0.0,0.0,0.4375,0.17704734431199945,0.023714010978666072,0.006666666666666682,0.16000000000000006,0.5,0.5,0.0,0.0,0.0,0.09375,0.3308030464793173,0.17080304647931724,0.0,0.16000000000000006,0.3125,0.8,0.0,0.0,0.0,0.703125,0.15722022124281484,0.0426368879094815,0.045416666666666716,0.16000000000000006,0.5,0.1691,118.281,17.742,20
emojis_emotion_prediction,0.1300279200077057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00953352782857669,0.00953352782857669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07476947119641172,0.07476947119641172,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01488143033483394,0.01488143033483394,0.0,0.0,1.0,0.0379,52.822,26.411,2
empirical_judgments,0.545524537563324,0.75,0.0,0.0,0.0,0.5,0.1875,0.0,0.0,0.1875,0.5,0.75,0.5,0.2,0.28571428571428575,0.5466666666666666,0.20895451171037963,0.04549297324884116,0.024038461538461536,0.1875,0.5666666666666667,0.25,0.25,1.0,0.4,0.4,0.6454621925371107,0.4689916043018165,0.011029411764705871,0.1875,0.5,0.75,0.0,0.0,0.0,0.7466666666666667,0.18108831864213867,0.06799308054690054,0.07440476190476186,0.1875,0.5,0.1916,104.363,15.654,20
english_proverbs,0.624516487121582,0.7142857142857143,0.0,0.0,0.0,0.5,0.20408163265306126,0.0,0.0,0.20408163265306126,0.5,0.7142857142857143,0.0,0.0,0.0,0.5,0.21545349097940455,0.09640587193178549,0.08503401360544219,0.20408163265306126,0.5,0.5714285714285714,0.3333333333333333,0.5,0.4,0.8,0.21793559074738408,0.12269749550928884,0.10884353741496601,0.20408163265306126,0.55,0.7142857142857143,0.0,0.0,0.0,0.6,0.2136440994111828,0.07078695655403994,0.06122448979591841,0.20408163265306126,0.5,0.0718,97.439,13.92,7
english_russian_proverbs,0.4950943887233734,0.6875,0.0,0.0,0.0,0.5,0.21484375,0.0,0.0,0.21484375,0.5,0.6875,0.0,0.0,0.0,0.509090909090909,0.30887607270955214,0.11656838040185982,0.02253605769230768,0.21484375,0.5,0.375,0.3333333333333333,1.0,0.5,0.5818181818181818,0.42004066075753366,0.27941566075753366,0.07421875,0.21484375,0.5454545454545454,0.75,1.0,0.2,0.33333333333333337,1.0,0.1554247174684456,0.15542471746844538,0.21484374999999978,0.21484375,0.6,0.135,118.546,14.818,16
entailed_polarity,0.24112071096897125,0.9,0.9,1.0,0.9473684210526316,0.5,0.09000000000000001,0.0,0.0,0.09000000000000001,0.5,0.1,0.0,0.0,0.0,0.8765432098765433,0.8709036222359627,0.8070147333470739,0.026111111111111113,0.09000000000000001,0.5,0.9,0.9,1.0,0.9473684210526316,0.8148148148148149,0.11386068116782347,0.04386068116782346,0.020000000000000004,0.09000000000000001,0.5,0.9333333333333333,0.9310344827586207,1.0,0.9642857142857143,0.888888888888889,0.06268930963792362,0.012689309637923495,0.03999999999999989,0.09000000000000001,0.6666666666666666,0.2544,117.944,15.726,30
entailed_polarity_hindi,0.683432936668396,0.6785714285714286,0.6785714285714286,1.0,0.8085106382978724,0.5,0.21811224489795913,0.0,0.0,0.21811224489795913,0.5,0.32142857142857145,0.0,0.0,0.0,0.5029239766081872,0.6344168731772866,0.4282944241976947,0.011989795918367269,0.21811224489795913,0.5,0.6785714285714286,0.6785714285714286,1.0,0.8085106382978724,0.6198830409356726,0.21768957114117646,0.02942426501872744,0.029846938775510118,0.21811224489795913,0.5,0.6785714285714286,0.6785714285714286,1.0,0.8085106382978724,0.6257309941520468,0.23221474628360614,0.05874535852850382,0.04464285714285682,0.21811224489795913,0.5,0.2526,110.851,15.836,28
epistemic_reasoning,0.0472567193210125,0.5804878048780487,0.0,0.0,0.0,0.5,0.24352171326591315,0.0,0.0,0.24352171326591315,0.5,0.5707317073170731,0.4,0.046511627906976744,0.08333333333333333,0.5027359781121752,0.2519547002361981,0.011495228089100556,0.0030622411188156173,0.24352171326591315,0.4980457299198749,0.4195121951219512,0.4195121951219512,1.0,0.5910652920962199,0.53156146179402,0.3189076041033631,0.08697985657002918,0.011593965732579231,0.24352171326591315,0.5,0.9902439024390244,0.9883720930232558,0.9883720930232558,0.9883720930232558,0.9987297244479186,0.009457475741643613,0.0011241425294579287,0.23518838005372747,0.24352171326591315,0.989984365839359,1.4976,136.884,17.361,205
evaluating_information_essentiality,0.4152648448944092,0.8571428571428571,0.0,0.0,0.0,0.5,0.12244897959183677,0.0,0.0,0.12244897959183677,0.5,0.8571428571428571,0.0,0.0,0.0,0.5833333333333334,0.13859755360284076,0.02975401618787475,0.013605442176870763,0.12244897959183677,0.5,0.21428571428571427,0.15384615384615385,1.0,0.2666666666666667,0.2916666666666667,0.5390834322457495,0.41820431136662867,0.0015698587127159214,0.12244897959183677,0.5416666666666666,0.8571428571428571,0.0,0.0,0.0,0.45833333333333337,0.12386976810157678,0.01196500619681487,0.010544217687074864,0.12244897959183677,0.5,0.1254,111.679,15.954,14
fact_checker,0.5587052702903748,0.6303030303030303,0.6303030303030303,1.0,0.7732342007434944,0.5,0.23302112029384758,0.0,0.0,0.23302112029384758,0.5,0.3696969696969697,0.0,0.0,0.0,0.5242749054224465,0.6273438790188286,0.4011785449687939,0.006855786243812889,0.23302112029384758,0.5,0.6303030303030303,0.6303030303030303,1.0,0.7732342007434944,0.6292559899117276,0.2175004887672676,0.01423259477356717,0.02975322630014715,0.23302112029384758,0.5,0.7272727272727273,0.7034482758620689,0.9807692307692307,0.8192771084337348,0.7747477931904161,0.18762416142616567,0.023390341176302565,0.06878730004398448,0.23302112029384758,0.6379255989911727,1.235,133.608,17.005,165
fantasy_reasoning,0.6322578191757202,0.625,0.625,1.0,0.7692307692307693,0.5,0.234375,0.0,0.0,0.234375,0.5,0.375,0.0,0.0,0.0,0.44000000000000006,0.56866149418268,0.3347905264407445,0.0005040322580645018,0.234375,0.5,0.625,0.625,1.0,0.7692307692307693,0.6293333333333333,0.22442446564466395,0.022909314129512443,0.03285984848484849,0.234375,0.5,0.65,0.6486486486486487,0.96,0.7741935483870968,0.6586666666666666,0.22201366674218334,0.03291110189456084,0.0452724351523775,0.234375,0.5466666666666666,0.3229,123.864,15.483,40
figure_of_speech_detection,0.4386836290359497,0.8333333333333334,0.0,0.0,0.0,0.5,0.13888888888888887,0.0,0.0,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.65,0.13938213807778646,0.02132658252223088,0.020833333333333287,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.7,0.16407819725766573,0.06407819725766571,0.03888888888888885,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.55,0.13348788455594576,0.05848788343835869,0.06388888777130179,0.13888888888888887,0.5,0.1409,85.183,14.197,12
formal_fallacies_syllogisms_negation,0.6971399784088135,0.5073170731707317,0.5073170731707317,1.0,0.6731391585760518,0.5,0.2499464604402142,0.0,0.0,0.2499464604402142,0.5,0.4926829268292683,0.0,0.0,0.0,0.5554074638233054,0.5045065244342684,0.2653489792743484,0.010788915280294298,0.2499464604402142,0.5,0.5073170731707317,0.5073170731707317,1.0,0.6731391585760518,0.48809977151561307,0.2755907158592888,0.026932876453589605,0.0012886210345150195,0.2499464604402142,0.5,0.5219512195121951,0.5172413793103449,0.8653846153846154,0.6474820143884893,0.5269421172886519,0.25199493496721825,0.01229760473449068,0.010249130207486634,0.2499464604402142,0.5168507235338918,1.5397,133.139,16.886,205
general_knowledge,0.5975693464279175,0.5714285714285714,0.5714285714285714,1.0,0.7272727272727273,0.5,0.24489795918367346,0.0,0.0,0.24489795918367346,0.5,0.42857142857142855,0.5,0.125,0.2,0.4583333333333333,0.38577016964508715,0.15957969345461093,0.018707482993197244,0.24489795918367346,0.4791666666666667,0.6428571428571429,0.6363636363636364,0.875,0.7368421052631579,0.8333333333333334,0.1988815538597351,0.09684073753320448,0.14285714285714285,0.24489795918367346,0.6041666666666666,0.6428571428571429,0.6666666666666666,0.75,0.7058823529411765,0.7083333333333334,0.21041176347684298,0.05224849817072022,0.0867346938775507,0.24489795918367346,0.625,0.1262,110.962,15.852,14
geometric_shapes,0.12777438759803772,0.8611111111111112,0.0,0.0,0.0,0.5,0.11959876543209881,0.0,0.0,0.11959876543209881,0.5,0.875,1.0,0.1,0.18181818181818182,0.9129032258064516,0.08800227254941984,0.035322699036512986,0.06691919191919196,0.11959876543209881,0.55,0.5555555555555556,0.19444444444444445,0.7,0.30434782608695654,0.714516129032258,0.2381440604173944,0.19840047067380465,0.07985517568850907,0.11959876543209881,0.6161290322580645,0.9444444444444444,0.7142857142857143,1.0,0.8333333333333333,0.9951612903225807,0.040610957265117445,0.03019429059845078,0.10918209876543214,0.11959876543209881,0.967741935483871,0.5715,125.975,15.747,72
