,test_loss,test_conf_distribution_accuracy,test_conf_distribution_precision,test_conf_distribution_recall,test_conf_distribution_f1,test_conf_distribution_roc_auc,test_conf_distribution_bs,test_conf_distribution_bs_mcb,test_conf_distribution_bs_dsc,test_conf_distribution_bs_unc,test_conf_distribution_balanced_accuracy,test_conf_absolute_accuracy,test_conf_absolute_precision,test_conf_absolute_recall,test_conf_absolute_f1,test_conf_absolute_roc_auc,test_conf_absolute_bs,test_conf_absolute_bs_mcb,test_conf_absolute_bs_dsc,test_conf_absolute_bs_unc,test_conf_absolute_balanced_accuracy,test_conf_normalized_accuracy,test_conf_normalized_precision,test_conf_normalized_recall,test_conf_normalized_f1,test_conf_normalized_roc_auc,test_conf_normalized_bs,test_conf_normalized_bs_mcb,test_conf_normalized_bs_dsc,test_conf_normalized_bs_unc,test_conf_normalized_balanced_accuracy,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc,test_bs,test_bs_mcb,test_bs_dsc,test_bs_unc,test_balanced_accuracy,test_runtime,test_samples_per_second,test_steps_per_second,count
checkmate_in_one,0.0602637343108654,0.9902439024390244,0.0,0.0,0.0,0.5,0.009660916121356337,0.0,0.0,0.009660916121356337,0.5,0.9902439024390244,0.0,0.0,0.0,0.5985221674876847,0.009755036848154102,0.0010058185867407136,0.000911697859942948,0.009660916121356337,0.5,0.43902439024390244,0.017094017094017096,1.0,0.033613445378151266,0.9408866995073892,0.3775696250001089,0.36967183173646195,0.0017631228577094146,0.009660916121356337,0.7167487684729064,0.9902439024390244,0.0,0.0,0.0,0.31280788177339897,0.009710211125815786,7.381782118001494e-05,2.452281672056522e-05,0.009660916121356337,0.5,2.9292,69.985,8.876,205
cifar10_classification,0.3990771770477295,0.8780487804878049,0.0,0.0,0.0,0.5,0.10707911957168353,0.0,0.0,0.10707911957168353,0.5,0.8780487804878049,0.0,0.0,0.0,0.5133333333333334,0.11846064537755165,0.013945603728363662,0.00256407792249555,0.10707911957168353,0.5,0.7658536585365854,0.17142857142857143,0.24,0.19999999999999998,0.526,0.19091838388095886,0.08570959651397202,0.0018703322046966925,0.10707911957168353,0.5394444444444444,0.8780487804878049,0.0,0.0,0.0,0.516888888888889,0.10991347029565227,0.008015624377350025,0.005181273653381294,0.10707911957168353,0.5,2.9932,68.488,8.686,205
code_line_description,0.4006955325603485,0.9166666666666666,0.0,0.0,0.0,0.5,0.07638888888888888,0.0,0.0,0.07638888888888888,0.5,0.9166666666666666,0.0,0.0,0.0,0.18181818181818177,0.08333333145534318,0.008333331455343165,0.00138888888888887,0.07638888888888888,0.5,0.25,0.1,1.0,0.18181818181818182,1.0,0.5502405831285221,0.5502405831285221,0.07638888888888888,0.07638888888888888,0.5909090909090909,0.9166666666666666,0.0,0.0,0.0,0.9090909090909091,0.11271801643438499,0.07105134976771832,0.03472222222222222,0.07638888888888888,0.5,0.1906,62.967,10.495,12
color,0.32088249921798706,0.9317073170731708,0.0,0.0,0.0,0.5,0.06362879238548483,0.0,0.0,0.06362879238548483,0.5,0.9121951219512195,0.0,0.0,0.0,0.38855646970830215,0.12322626816136276,0.06034935104054319,0.000751875264665261,0.06362879238548483,0.4895287958115183,0.7170731707317073,0.06,0.21428571428571427,0.09375,0.3990276738967839,0.1939356062377117,0.1307930099530781,0.0004861961008512383,0.06362879238548483,0.4841062079281975,0.9317073170731708,0.0,0.0,0.0,0.7352281226626776,0.08219246859308915,0.03231286178308378,0.013749185575479453,0.06362879238548483,0.5,2.9089,70.472,8.938,205
common_morpheme,0.45221495628356934,0.9,0.0,0.0,0.0,0.5,0.09000000000000001,0.0,0.0,0.09000000000000001,0.5,0.9,0.0,0.0,0.0,0.5555555555555556,0.09895267638138665,0.018952676381386632,0.009999999999999995,0.09000000000000001,0.5,0.2,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,0.6208232951008604,0.5708232951008604,0.04000000000000001,0.09000000000000001,0.5555555555555556,0.9,0.0,0.0,0.0,0.6666666666666667,0.136593358624647,0.0615933563894728,0.014999997764825815,0.09000000000000001,0.5,0.1671,59.844,11.969,10
conceptual_combinations,0.8471086621284485,0.5238095238095238,0.0,0.0,0.0,0.5,0.24943310657596368,0.0,0.0,0.24943310657596368,0.5,0.5238095238095238,0.0,0.0,0.0,0.881818181818182,0.31297770945295433,0.22369199516724003,0.16014739229024938,0.24943310657596368,0.5,0.6666666666666666,0.6153846153846154,0.8,0.6956521739130435,0.8272727272727274,0.191635447031689,0.0664653790044781,0.12426303854875279,0.24943310657596368,0.6727272727272727,0.5238095238095238,0.0,0.0,0.0,0.5363636363636364,0.3133954983505193,0.11736375231877319,0.053401360544217596,0.24943310657596368,0.5,0.3099,67.773,9.682,21
crash_blossom,0.6858420372009277,0.75,0.0,0.0,0.0,0.5,0.1875,0.0,0.0,0.1875,0.5,0.75,0.0,0.0,0.0,0.3333333333333333,0.20403099179412584,0.025459563222697296,0.008928571428571452,0.1875,0.5,0.625,0.0,0.0,0.0,0.5,0.2123869620253463,0.04988696202534626,0.024999999999999967,0.1875,0.4166666666666667,0.5,0.3333333333333333,1.0,0.5,0.8333333333333334,0.24550097867992415,0.16216764534659067,0.10416666666666652,0.1875,0.6666666666666666,0.1265,63.235,7.904,8
crass_ai,0.361695259809494,0.8888888888888888,0.0,0.0,0.0,0.5,0.09876543209876543,0.0,0.0,0.09876543209876543,0.5,0.8888888888888888,0.0,0.0,0.0,0.25,0.11189644181910492,0.016658346581009648,0.003527336860670152,0.09876543209876543,0.5,0.3333333333333333,0.14285714285714285,1.0,0.25,0.625,0.37437962680416814,0.2910462934708348,0.015432098765432098,0.09876543209876543,0.625,0.8888888888888888,0.0,0.0,0.0,0.875,0.10186095069399251,0.046305395138436956,0.043209876543209874,0.09876543209876543,0.5,0.1626,55.342,12.298,9
cryobiology_spanish,0.9028363823890686,0.7241379310344828,0.7241379310344828,1.0,0.8400000000000001,0.5,0.19976218787158145,0.0,0.0,0.19976218787158145,0.5,0.3103448275862069,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.4821428571428571,0.6035713928502041,0.42725954877224315,0.02345034379362046,0.19976218787158145,0.4851190476190476,0.7241379310344828,0.7241379310344828,1.0,0.8400000000000001,0.5535714285714286,0.21553602832317945,0.05179333826469995,0.03601949781310196,0.19976218787158145,0.5,0.2413793103448276,0.0,0.0,0.0,0.4583333333333333,0.34856253417871735,0.15233921726574493,0.003538870958609025,0.19976218787158145,0.4375,0.4275,67.836,9.357,29
cs_algorithms,0.786303699016571,0.7108433734939759,0.0,0.0,0.0,0.5,0.20554507185367976,0.0,0.0,0.20554507185367976,0.5,0.7108433734939759,0.0,0.0,0.0,0.4638064971751412,0.2770100517668117,0.08344090337838617,0.011975923465254223,0.20554507185367976,0.5,0.5903614457831325,0.4019607843137255,0.8541666666666666,0.5466666666666666,0.7365819209039548,0.2897661136921437,0.1312241587210589,0.047003116882594925,0.20554507185367976,0.6686087570621468,0.5843373493975904,0.36,0.5625,0.43902439024390244,0.558792372881356,0.27597340769425843,0.09595691933828707,0.025528583497708396,0.20554507185367976,0.5778601694915254,2.3079,71.927,9.099,166
dark_humor_detection,0.7258372902870178,0.625,0.0,0.0,0.0,0.5,0.234375,0.0,0.0,0.234375,0.5,0.625,0.0,0.0,0.0,0.5833333333333334,0.37416215206112047,0.17326929491826334,0.03348214285714288,0.234375,0.5,0.375,0.375,1.0,0.5454545454545454,0.6333333333333333,0.4114072053124908,0.22093101483630032,0.04389880952380951,0.234375,0.5,0.4375,0.4,1.0,0.5714285714285715,0.55,0.26629051486925986,0.10719960577835069,0.07528409090909083,0.234375,0.55,0.235,68.088,8.511,16
date_understanding,0.7840868830680847,0.6081081081081081,0.6081081081081081,1.0,0.7563025210084033,0.5,0.23831263696128563,0.0,0.0,0.23831263696128563,0.5,0.3918918918918919,0.0,0.0,0.0,0.6544061302681993,0.5869238121098735,0.3999831889990377,0.05137201385044976,0.23831263696128563,0.5,0.6351351351351351,0.6607142857142857,0.8222222222222222,0.7326732673267325,0.6704980842911877,0.2283243955334354,0.030981609397545795,0.04096985082539603,0.23831263696128563,0.5835249042145594,0.527027027027027,0.9166666666666666,0.24444444444444444,0.3859649122807018,0.6390804597701149,0.290415245115468,0.08904187926841753,0.036939271114235145,0.23831263696128563,0.6049808429118774,1.032,71.708,9.69,74
disambiguation_qa,0.8120082020759583,0.6730769230769231,0.0,0.0,0.0,0.5,0.22004437869822494,0.0,0.0,0.22004437869822494,0.5,0.6730769230769231,0.0,0.0,0.0,0.7596638655462185,0.3268097566128188,0.1901339324369946,0.08336855452240075,0.22004437869822494,0.5,0.3269230769230769,0.30434782608695654,0.8235294117647058,0.4444444444444444,0.4890756302521009,0.468891175910768,0.25382707334666543,0.004980276134122358,0.22004437869822494,0.4546218487394958,0.6153846153846154,0.2,0.058823529411764705,0.0909090909090909,0.4016806722689076,0.27882505609178315,0.06172340774013474,0.002942730346576522,0.22004437869822494,0.4722689075630252,0.755,68.873,9.271,52
discourse_marker_prediction,0.44469207525253296,0.8421052631578947,0.0,0.0,0.0,0.5,0.13296398891966757,0.0,0.0,0.13296398891966757,0.5,0.8421052631578947,0.0,0.0,0.0,0.40920781893004116,0.1578899998999729,0.0265809753098733,0.001654964329567965,0.13296398891966757,0.5,0.47368421052631576,0.0684931506849315,0.18518518518518517,0.1,0.3847736625514403,0.2991001087460259,0.168175046441883,0.0020389266155246832,0.13296398891966757,0.3564814814814815,0.8421052631578947,0.0,0.0,0.0,0.4897119341563786,0.1356471215260499,0.005105546433470998,0.0024224138270886597,0.13296398891966757,0.5,2.4392,70.104,9.019,171
dyck_languages,0.31402844190597534,0.765,0.0,0.0,0.0,0.5,0.179775,0.0,0.0,0.179775,0.5,0.765,0.0,0.0,0.0,0.41663190098734526,0.22327172537096257,0.047285686976547114,0.0037889616055845343,0.179775,0.5,0.72,0.41818181818181815,0.48936170212765956,0.45098039215686275,0.72090112640801,0.188017259496634,0.04428605648911521,0.0360437969924812,0.179775,0.640105687665137,0.885,0.875,0.5957446808510638,0.7088607594936708,0.9055764149631484,0.09462210936937461,0.01579018942364868,0.10094308005427406,0.179775,0.7848004450006953,2.7769,72.023,9.003,200
elementary_math_qa,0.5241822004318237,0.8284313725490197,0.0,0.0,0.0,0.5,0.14213283352556705,0.0,0.0,0.14213283352556705,0.5,0.8284313725490197,0.0,0.0,0.0,0.4816568047337278,0.16573772621670102,0.02578584362317282,0.00218095093203885,0.14213283352556705,0.5,0.7450980392156863,0.24242424242424243,0.22857142857142856,0.23529411764705885,0.5776838546069315,0.1908864294317294,0.055745387720927436,0.006991791814765086,0.14213283352556705,0.5403212172442942,0.8284313725490197,0.0,0.0,0.0,0.41098901098901097,0.16790328490909878,0.02811742132508649,0.002346969941554755,0.14213283352556705,0.5,2.878,70.882,9.034,204
emoji_movie,0.5152230262756348,0.8,0.0,0.0,0.0,0.5,0.16000000000000006,0.0,0.0,0.16000000000000006,0.5,0.8,0.0,0.0,0.0,0.4375,0.17704734431199945,0.023714010978666072,0.006666666666666682,0.16000000000000006,0.5,0.5,0.0,0.0,0.0,0.09375,0.3308030464793173,0.17080304647931724,0.0,0.16000000000000006,0.3125,0.8,0.0,0.0,0.0,0.484375,0.16515117248745662,0.04162176072275055,0.03647058823529399,0.16000000000000006,0.5,0.3104,64.429,9.664,20
emojis_emotion_prediction,0.13420218229293823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00953352782857669,0.00953352782857669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07476947119641172,0.07476947119641172,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01577262951104877,0.01577262951104877,0.0,0.0,1.0,0.0632,31.648,15.824,2
empirical_judgments,0.5364969372749329,0.75,0.0,0.0,0.0,0.5,0.1875,0.0,0.0,0.1875,0.5,0.75,0.5,0.2,0.28571428571428575,0.5466666666666666,0.20895451171037963,0.04549297324884116,0.024038461538461536,0.1875,0.5666666666666667,0.25,0.25,1.0,0.4,0.4,0.6454621925371107,0.4689916043018165,0.011029411764705871,0.1875,0.5,0.75,0.0,0.0,0.0,0.8400000000000001,0.17748723120725285,0.07748723120725276,0.08749999999999991,0.1875,0.5,0.2981,67.098,10.065,20
english_proverbs,0.6221799254417419,0.7142857142857143,0.0,0.0,0.0,0.5,0.20408163265306126,0.0,0.0,0.20408163265306126,0.5,0.7142857142857143,0.0,0.0,0.0,0.5,0.21545349097940455,0.09640587193178549,0.08503401360544219,0.20408163265306126,0.5,0.5714285714285714,0.3333333333333333,0.5,0.4,0.8,0.21793559074738408,0.12269749550928884,0.10884353741496601,0.20408163265306126,0.55,0.7142857142857143,0.0,0.0,0.0,0.0,0.21306878248494274,0.008987149831881341,-1.3877787807814457e-16,0.20408163265306126,0.5,0.1158,60.473,8.639,7
english_russian_proverbs,0.6114419102668762,0.6875,0.0,0.0,0.0,0.5,0.21484375,0.0,0.0,0.21484375,0.5,0.6875,0.0,0.0,0.0,0.509090909090909,0.30887607270955214,0.11656838040185982,0.02253605769230768,0.21484375,0.5,0.375,0.3333333333333333,1.0,0.5,0.5818181818181818,0.42004066075753366,0.27941566075753366,0.07421875,0.21484375,0.5454545454545454,0.6875,0.0,0.0,0.0,0.5636363636363637,0.21119459553750458,0.02890292887083784,0.03255208333333326,0.21484375,0.5,0.274,58.39,7.299,16
entailed_polarity,0.5105670690536499,0.9,0.9,1.0,0.9473684210526316,0.5,0.09000000000000001,0.0,0.0,0.09000000000000001,0.5,0.1,0.0,0.0,0.0,0.8765432098765433,0.8709036222359627,0.8070147333470739,0.026111111111111113,0.09000000000000001,0.5,0.9,0.9,1.0,0.9473684210526316,0.8148148148148149,0.11386068116782347,0.04386068116782346,0.020000000000000004,0.09000000000000001,0.5,0.8333333333333334,1.0,0.8148148148148148,0.8979591836734693,0.8395061728395061,0.1479571196617863,0.08545711966178629,0.02750000000000001,0.09000000000000001,0.9074074074074074,0.4298,69.8,9.307,30
entailed_polarity_hindi,0.6502023339271545,0.6785714285714286,0.6785714285714286,1.0,0.8085106382978724,0.5,0.21811224489795913,0.0,0.0,0.21811224489795913,0.5,0.32142857142857145,0.0,0.0,0.0,0.5029239766081872,0.6344168731772866,0.4282944241976947,0.011989795918367269,0.21811224489795913,0.5,0.6785714285714286,0.6785714285714286,1.0,0.8085106382978724,0.6198830409356726,0.21768957114117646,0.02942426501872744,0.029846938775510118,0.21811224489795913,0.5,0.6785714285714286,0.6785714285714286,1.0,0.8085106382978724,0.6900584795321637,0.2222435041808865,0.05387615724211095,0.049744897959183576,0.21811224489795913,0.5,0.4184,66.925,9.561,28
epistemic_reasoning,4.696445465087891,0.5804878048780487,0.0,0.0,0.0,0.5,0.24352171326591315,0.0,0.0,0.24352171326591315,0.5,0.5707317073170731,0.4,0.046511627906976744,0.08333333333333333,0.5027359781121752,0.2519547002361981,0.011495228089100556,0.0030622411188156173,0.24352171326591315,0.4980457299198749,0.4195121951219512,0.4195121951219512,1.0,0.5910652920962199,0.53156146179402,0.3189076041033631,0.08697985657002918,0.011593965732579231,0.24352171326591315,0.5,0.024390243902439025,0.025,0.03488372093023256,0.029126213592233007,0.0033222591362126234,0.9350635396156128,0.6915418263496995,-1.3877787807814457e-16,0.24352171326591315,0.025845221809654095,2.8844,71.071,9.014,205
evaluating_information_essentiality,0.4406479001045227,0.8571428571428571,0.0,0.0,0.0,0.5,0.12244897959183677,0.0,0.0,0.12244897959183677,0.5,0.8571428571428571,0.0,0.0,0.0,0.5833333333333334,0.13859755360284076,0.02975401618787475,0.013605442176870763,0.12244897959183677,0.5,0.21428571428571427,0.15384615384615385,1.0,0.2666666666666667,0.2916666666666667,0.5390834322457495,0.41820431136662867,0.0015698587127159214,0.12244897959183677,0.5416666666666666,0.8571428571428571,0.0,0.0,0.0,0.7500000000000001,0.13255509630278373,0.03731700106468845,0.0272108843537415,0.12244897959183677,0.5,0.2142,65.374,9.339,14
fact_checker,0.7033100128173828,0.6303030303030303,0.6303030303030303,1.0,0.7732342007434944,0.5,0.23302112029384758,0.0,0.0,0.23302112029384758,0.5,0.3696969696969697,0.0,0.0,0.0,0.5242749054224465,0.6273438790188286,0.4011785449687939,0.006855786243812889,0.23302112029384758,0.5,0.6303030303030303,0.6303030303030303,1.0,0.7732342007434944,0.6292559899117276,0.2175004887672676,0.01423259477356717,0.02975322630014715,0.23302112029384758,0.5,0.503030303030303,0.6170212765957447,0.5576923076923077,0.5858585858585859,0.5466582597730139,0.2544283117339547,0.038992950015964534,0.017585758575857424,0.23302112029384758,0.4837641866330391,2.3354,70.652,8.992,165
fantasy_reasoning,0.7888163328170776,0.625,0.625,1.0,0.7692307692307693,0.5,0.234375,0.0,0.0,0.234375,0.5,0.375,0.0,0.0,0.0,0.44000000000000006,0.56866149418268,0.3347905264407445,0.0005040322580645018,0.234375,0.5,0.625,0.625,1.0,0.7692307692307693,0.6293333333333333,0.22442446564466395,0.022909314129512443,0.03285984848484849,0.234375,0.5,0.375,0.5,0.28,0.358974358974359,0.3440000000000001,0.29545277172126977,0.06107777172126977,0.0,0.234375,0.4066666666666667,0.563,71.049,8.881,40
figure_of_speech_detection,0.4421868622303009,0.8333333333333334,0.0,0.0,0.0,0.5,0.13888888888888887,0.0,0.0,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.65,0.13938213807778646,0.02132658252223088,0.020833333333333287,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.7,0.16407819725766573,0.06407819725766571,0.03888888888888885,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.7,0.1369361787471361,0.025825067636024934,0.027777777777777707,0.13888888888888887,0.5,0.1962,61.155,10.193,12
formal_fallacies_syllogisms_negation,0.6844438314437866,0.5073170731707317,0.5073170731707317,1.0,0.6731391585760518,0.5,0.2499464604402142,0.0,0.0,0.2499464604402142,0.5,0.4926829268292683,0.0,0.0,0.0,0.5554074638233054,0.5045065244342684,0.2653489792743484,0.010788915280294298,0.2499464604402142,0.5,0.5073170731707317,0.5073170731707317,1.0,0.6731391585760518,0.48809977151561307,0.2755907158592888,0.026932876453589605,0.0012886210345150195,0.2499464604402142,0.5,0.5658536585365853,0.5454545454545454,0.8653846153846154,0.6691449814126395,0.6092916984006093,0.24519138929224246,0.012994997084048304,0.01775006823202005,0.2499464604402142,0.5614051789794364,2.8547,71.812,9.108,205
general_knowledge,0.9941471815109253,0.5714285714285714,0.5714285714285714,1.0,0.7272727272727273,0.5,0.24489795918367346,0.0,0.0,0.24489795918367346,0.5,0.42857142857142855,0.5,0.125,0.2,0.4583333333333333,0.38577016964508715,0.15957969345461093,0.018707482993197244,0.24489795918367346,0.4791666666666667,0.6428571428571429,0.6363636363636364,0.875,0.7368421052631579,0.8333333333333334,0.1988815538597351,0.09684073753320448,0.14285714285714285,0.24489795918367346,0.6041666666666666,0.42857142857142855,0.0,0.0,0.0,0.5,0.3777164927120554,0.16343077842634082,0.030612244897958912,0.24489795918367346,0.5,0.237,59.068,8.438,14
geometric_shapes,0.3917084336280823,0.8611111111111112,0.0,0.0,0.0,0.5,0.11959876543209881,0.0,0.0,0.11959876543209881,0.5,0.875,1.0,0.1,0.18181818181818182,0.9129032258064516,0.08800227254941984,0.035322699036512986,0.06691919191919196,0.11959876543209881,0.55,0.5555555555555556,0.19444444444444445,0.7,0.30434782608695654,0.714516129032258,0.2381440604173944,0.19840047067380465,0.07985517568850907,0.11959876543209881,0.6161290322580645,0.8611111111111112,0.0,0.0,0.0,0.8112903225806452,0.11901677060015972,0.030198332596939104,0.030780327428878193,0.11959876543209881,0.5,0.9994,72.04,9.005,72
