,test_loss,test_conf_distribution_accuracy,test_conf_distribution_precision,test_conf_distribution_recall,test_conf_distribution_f1,test_conf_distribution_roc_auc,test_conf_distribution_bs,test_conf_distribution_bs_mcb,test_conf_distribution_bs_dsc,test_conf_distribution_bs_unc,test_conf_distribution_balanced_accuracy,test_conf_absolute_accuracy,test_conf_absolute_precision,test_conf_absolute_recall,test_conf_absolute_f1,test_conf_absolute_roc_auc,test_conf_absolute_bs,test_conf_absolute_bs_mcb,test_conf_absolute_bs_dsc,test_conf_absolute_bs_unc,test_conf_absolute_balanced_accuracy,test_conf_normalized_accuracy,test_conf_normalized_precision,test_conf_normalized_recall,test_conf_normalized_f1,test_conf_normalized_roc_auc,test_conf_normalized_bs,test_conf_normalized_bs_mcb,test_conf_normalized_bs_dsc,test_conf_normalized_bs_unc,test_conf_normalized_balanced_accuracy,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc,test_bs,test_bs_mcb,test_bs_dsc,test_bs_unc,test_balanced_accuracy,test_runtime,test_samples_per_second,test_steps_per_second,count
checkmate_in_one,0.0649949312210083,0.9902439024390244,0.0,0.0,0.0,0.5,0.009660916121356337,0.0,0.0,0.009660916121356337,0.5,0.9902439024390244,0.0,0.0,0.0,0.5985221674876847,0.009755036848154102,0.0010058185867407136,0.000911697859942948,0.009660916121356337,0.5,0.43902439024390244,0.017094017094017096,1.0,0.033613445378151266,0.9408866995073892,0.3775696250001089,0.36967183173646195,0.0017631228577094146,0.009660916121356337,0.7167487684729064,0.9902439024390244,0.0,0.0,0.0,0.3620689655172414,0.009729294683616167,0.00012088518797978391,5.2506625719954056e-05,0.009660916121356337,0.5,8.0293,25.531,3.238,205
cifar10_classification,0.38954460620880127,0.8780487804878049,0.0,0.0,0.0,0.5,0.10707911957168353,0.0,0.0,0.10707911957168353,0.5,0.8780487804878049,0.0,0.0,0.0,0.5133333333333334,0.11846064537755165,0.013945603728363662,0.00256407792249555,0.10707911957168353,0.5,0.7658536585365854,0.17142857142857143,0.24,0.19999999999999998,0.526,0.19091838388095886,0.08570959651397202,0.0018703322046966925,0.10707911957168353,0.5394444444444444,0.8780487804878049,0.0,0.0,0.0,0.40488888888888885,0.10985511610516152,0.0033655234605439593,0.0005895269270659725,0.10707911957168353,0.5,8.0917,25.335,3.213,205
code_line_description,0.30861523747444153,0.9166666666666666,0.0,0.0,0.0,0.5,0.07638888888888888,0.0,0.0,0.07638888888888888,0.5,0.9166666666666666,0.0,0.0,0.0,0.18181818181818177,0.08333333145534318,0.008333331455343165,0.00138888888888887,0.07638888888888888,0.5,0.25,0.1,1.0,0.18181818181818182,1.0,0.5502405831285221,0.5502405831285221,0.07638888888888888,0.07638888888888888,0.5909090909090909,0.9166666666666666,0.0,0.0,0.0,0.8181818181818181,0.08766771534688204,0.032112159791326464,0.0208333333333333,0.07638888888888888,0.5,0.4952,24.233,4.039,12
color,0.3598801791667938,0.9317073170731708,0.0,0.0,0.0,0.5,0.06362879238548483,0.0,0.0,0.06362879238548483,0.5,0.9121951219512195,0.0,0.0,0.0,0.38855646970830215,0.12322626816136276,0.06034935104054319,0.000751875264665261,0.06362879238548483,0.4895287958115183,0.7170731707317073,0.06,0.21428571428571427,0.09375,0.3990276738967839,0.1939356062377117,0.1307930099530781,0.0004861961008512383,0.06362879238548483,0.4841062079281975,0.9317073170731708,0.0,0.0,0.0,0.5766641735228123,0.06560017076078851,0.007660749676826055,0.005689371301522368,0.06362879238548483,0.5,7.886,25.995,3.297,205
common_morpheme,0.40825146436691284,0.9,0.0,0.0,0.0,0.5,0.09000000000000001,0.0,0.0,0.09000000000000001,0.5,0.9,0.0,0.0,0.0,0.5555555555555556,0.09895267638138665,0.018952676381386632,0.009999999999999995,0.09000000000000001,0.5,0.2,0.1111111111111111,1.0,0.19999999999999998,0.8888888888888888,0.6208232951008604,0.5708232951008604,0.04000000000000001,0.09000000000000001,0.5555555555555556,0.9,0.5,1.0,0.6666666666666666,0.8888888888888888,0.10787694402894817,0.05787694402894816,0.04000000000000001,0.09000000000000001,0.9444444444444444,0.4134,24.189,4.838,10
conceptual_combinations,0.8846819996833801,0.5238095238095238,0.0,0.0,0.0,0.5,0.24943310657596368,0.0,0.0,0.24943310657596368,0.5,0.5238095238095238,0.0,0.0,0.0,0.881818181818182,0.31297770945295433,0.22369199516724003,0.16014739229024938,0.24943310657596368,0.5,0.6666666666666666,0.6153846153846154,0.8,0.6956521739130435,0.8272727272727274,0.191635447031689,0.0664653790044781,0.12426303854875279,0.24943310657596368,0.6727272727272727,0.6190476190476191,1.0,0.2,0.33333333333333337,0.4909090909090909,0.3053587598101371,0.10377145822283551,0.04784580498866209,0.24943310657596368,0.6,0.8139,25.801,3.686,21
crash_blossom,1.1696288585662842,0.75,0.0,0.0,0.0,0.5,0.1875,0.0,0.0,0.1875,0.5,0.75,0.0,0.0,0.0,0.3333333333333333,0.20403099179412584,0.025459563222697296,0.008928571428571452,0.1875,0.5,0.625,0.0,0.0,0.0,0.5,0.2123869620253463,0.04988696202534626,0.024999999999999967,0.1875,0.4166666666666667,0.625,0.4,1.0,0.5714285714285715,0.6666666666666667,0.35313680050767043,0.20730346717433706,0.04166666666666663,0.1875,0.75,0.3181,25.148,3.143,8
crass_ai,0.3069871664047241,0.8888888888888888,0.0,0.0,0.0,0.5,0.09876543209876543,0.0,0.0,0.09876543209876543,0.5,0.8888888888888888,0.0,0.0,0.0,0.25,0.11189644181910492,0.016658346581009648,0.003527336860670152,0.09876543209876543,0.5,0.3333333333333333,0.14285714285714285,1.0,0.25,0.625,0.37437962680416814,0.2910462934708348,0.015432098765432098,0.09876543209876543,0.625,0.7777777777777778,0.0,0.0,0.0,0.875,0.09422666528006807,0.038671109724512515,0.043209876543209874,0.09876543209876543,0.4375,0.3753,23.982,5.329,9
cryobiology_spanish,1.041648030281067,0.7241379310344828,0.7241379310344828,1.0,0.8400000000000001,0.5,0.19976218787158145,0.0,0.0,0.19976218787158145,0.5,0.3103448275862069,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.4821428571428571,0.6035713928502041,0.42725954877224315,0.02345034379362046,0.19976218787158145,0.4851190476190476,0.7241379310344828,0.7241379310344828,1.0,0.8400000000000001,0.5535714285714286,0.21553602832317945,0.05179333826469995,0.03601949781310196,0.19976218787158145,0.5,0.5172413793103449,0.7058823529411765,0.5714285714285714,0.6315789473684211,0.4761904761904762,0.32987676989028775,0.13389975839603463,0.0037851763773283365,0.19976218787158145,0.4732142857142857,1.1168,25.967,3.582,29
cs_algorithms,2.9911983013153076,0.7108433734939759,0.0,0.0,0.0,0.5,0.20554507185367976,0.0,0.0,0.20554507185367976,0.5,0.7108433734939759,0.0,0.0,0.0,0.4638064971751412,0.2770100517668117,0.08344090337838617,0.011975923465254223,0.20554507185367976,0.5,0.5903614457831325,0.4019607843137255,0.8541666666666666,0.5466666666666666,0.7365819209039548,0.2897661136921437,0.1312241587210589,0.047003116882594925,0.20554507185367976,0.6686087570621468,0.3614457831325301,0.016666666666666666,0.020833333333333332,0.018518518518518517,0.06285310734463277,0.6185941050143885,0.4130490331607084,-3.608224830031759e-16,0.20554507185367976,0.2604166666666667,6.3361,26.199,3.314,166
dark_humor_detection,1.1812074184417725,0.625,0.0,0.0,0.0,0.5,0.234375,0.0,0.0,0.234375,0.5,0.625,0.0,0.0,0.0,0.5833333333333334,0.37416215206112047,0.17326929491826334,0.03348214285714288,0.234375,0.5,0.375,0.375,1.0,0.5454545454545454,0.6333333333333333,0.4114072053124908,0.22093101483630032,0.04389880952380951,0.234375,0.5,0.125,0.1,0.16666666666666666,0.125,0.06666666666666665,0.45994657803956823,0.22557157803956823,0.0,0.234375,0.13333333333333333,0.6199,25.811,3.226,16
date_understanding,0.6527292728424072,0.6081081081081081,0.6081081081081081,1.0,0.7563025210084033,0.5,0.23831263696128563,0.0,0.0,0.23831263696128563,0.5,0.3918918918918919,0.0,0.0,0.0,0.6544061302681993,0.5869238121098735,0.3999831889990377,0.05137201385044976,0.23831263696128563,0.5,0.6351351351351351,0.6607142857142857,0.8222222222222222,0.7326732673267325,0.6704980842911877,0.2283243955334354,0.030981609397545795,0.04096985082539603,0.23831263696128563,0.5835249042145594,0.6756756756756757,0.723404255319149,0.7555555555555555,0.7391304347826088,0.735632183908046,0.22188923880624875,0.041844532445752786,0.058267930600789664,0.23831263696128563,0.653639846743295,2.8331,26.12,3.53,74
disambiguation_qa,0.7134808301925659,0.6730769230769231,0.0,0.0,0.0,0.5,0.22004437869822494,0.0,0.0,0.22004437869822494,0.5,0.6730769230769231,0.0,0.0,0.0,0.7596638655462185,0.3268097566128188,0.1901339324369946,0.08336855452240075,0.22004437869822494,0.5,0.3269230769230769,0.30434782608695654,0.8235294117647058,0.4444444444444444,0.4890756302521009,0.468891175910768,0.25382707334666543,0.004980276134122358,0.22004437869822494,0.4546218487394958,0.6923076923076923,0.5555555555555556,0.29411764705882354,0.3846153846153846,0.7966386554621848,0.2223905618080987,0.07888823080576765,0.07654204769589387,0.22004437869822494,0.5899159663865546,2.0239,25.694,3.459,52
discourse_marker_prediction,0.47093263268470764,0.8421052631578947,0.0,0.0,0.0,0.5,0.13296398891966757,0.0,0.0,0.13296398891966757,0.5,0.8421052631578947,0.0,0.0,0.0,0.40920781893004116,0.1578899998999729,0.0265809753098733,0.001654964329567965,0.13296398891966757,0.5,0.47368421052631576,0.0684931506849315,0.18518518518518517,0.1,0.3847736625514403,0.2991001087460259,0.168175046441883,0.0020389266155246832,0.13296398891966757,0.3564814814814815,0.8421052631578947,0.0,0.0,0.0,0.419753086419753,0.13906148056089007,0.01928103529568026,0.013183543654457758,0.13296398891966757,0.5,6.6387,25.758,3.314,171
dyck_languages,0.2530320882797241,0.765,0.0,0.0,0.0,0.5,0.179775,0.0,0.0,0.179775,0.5,0.765,0.0,0.0,0.0,0.41663190098734526,0.22327172537096257,0.047285686976547114,0.0037889616055845343,0.179775,0.5,0.72,0.41818181818181815,0.48936170212765956,0.45098039215686275,0.72090112640801,0.188017259496634,0.04428605648911521,0.0360437969924812,0.179775,0.640105687665137,0.91,0.9393939393939394,0.6595744680851063,0.775,0.9329717702683911,0.07280681331226525,0.011398572357827867,0.1183667590455626,0.179775,0.8232512863301349,7.6361,26.191,3.274,200
elementary_math_qa,0.4465881288051605,0.8284313725490197,0.0,0.0,0.0,0.5,0.14213283352556705,0.0,0.0,0.14213283352556705,0.5,0.8284313725490197,0.0,0.0,0.0,0.4816568047337278,0.16573772621670102,0.02578584362317282,0.00218095093203885,0.14213283352556705,0.5,0.7450980392156863,0.24242424242424243,0.22857142857142856,0.23529411764705885,0.5776838546069315,0.1908864294317294,0.055745387720927436,0.006991791814765086,0.14213283352556705,0.5403212172442942,0.8186274509803921,0.375,0.08571428571428572,0.1395348837209302,0.6292476754015215,0.1392592755214291,0.008862130104122429,0.011735688108260367,0.14213283352556705,0.5280642434488588,7.8484,25.993,3.313,204
emoji_movie,0.43880265951156616,0.8,0.0,0.0,0.0,0.5,0.16000000000000006,0.0,0.0,0.16000000000000006,0.5,0.8,0.0,0.0,0.0,0.4375,0.17704734431199945,0.023714010978666072,0.006666666666666682,0.16000000000000006,0.5,0.5,0.0,0.0,0.0,0.09375,0.3308030464793173,0.17080304647931724,0.0,0.16000000000000006,0.3125,0.8,0.0,0.0,0.0,0.953125,0.14495028061172582,0.10745028061172582,0.12250000000000005,0.16000000000000006,0.5,0.8091,24.719,3.708,20
emojis_emotion_prediction,0.01398501917719841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00953352782857669,0.00953352782857669,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07476947119641172,0.07476947119641172,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00019309179122568593,0.00019309179122568593,0.0,0.0,1.0,0.1333,14.998,7.499,2
empirical_judgments,0.3584385812282562,0.75,0.0,0.0,0.0,0.5,0.1875,0.0,0.0,0.1875,0.5,0.75,0.5,0.2,0.28571428571428575,0.5466666666666666,0.20895451171037963,0.04549297324884116,0.024038461538461536,0.1875,0.5666666666666667,0.25,0.25,1.0,0.4,0.4,0.6454621925371107,0.4689916043018165,0.011029411764705871,0.1875,0.5,1.0,1.0,1.0,1.0,1.0,0.0981910678357008,0.0981910678357008,0.1875,0.1875,1.0,0.7946,25.171,3.776,20
english_proverbs,0.8013473153114319,0.7142857142857143,0.0,0.0,0.0,0.5,0.20408163265306126,0.0,0.0,0.20408163265306126,0.5,0.7142857142857143,0.0,0.0,0.0,0.5,0.21545349097940455,0.09640587193178549,0.08503401360544219,0.20408163265306126,0.5,0.5714285714285714,0.3333333333333333,0.5,0.4,0.8,0.21793559074738408,0.12269749550928884,0.10884353741496601,0.20408163265306126,0.55,0.5714285714285714,0.0,0.0,0.0,0.09999999999999998,0.2935855360426091,0.08950390338954772,-1.3877787807814457e-16,0.20408163265306126,0.4,0.2883,24.283,3.469,7
english_russian_proverbs,0.6891626119613647,0.6875,0.0,0.0,0.0,0.5,0.21484375,0.0,0.0,0.21484375,0.5,0.6875,0.0,0.0,0.0,0.509090909090909,0.30887607270955214,0.11656838040185982,0.02253605769230768,0.21484375,0.5,0.375,0.3333333333333333,1.0,0.5,0.5818181818181818,0.42004066075753366,0.27941566075753366,0.07421875,0.21484375,0.5454545454545454,0.6875,0.0,0.0,0.0,0.29090909090909095,0.2419579817741551,0.033624648440821664,0.006510416666666574,0.21484375,0.5,0.6198,25.816,3.227,16
entailed_polarity,0.8019580245018005,0.9,0.9,1.0,0.9473684210526316,0.5,0.09000000000000001,0.0,0.0,0.09000000000000001,0.5,0.1,0.0,0.0,0.0,0.8765432098765433,0.8709036222359627,0.8070147333470739,0.026111111111111113,0.09000000000000001,0.5,0.9,0.9,1.0,0.9473684210526316,0.8148148148148149,0.11386068116782347,0.04386068116782346,0.020000000000000004,0.09000000000000001,0.5,0.8333333333333334,1.0,0.8148148148148148,0.8979591836734693,0.9135802469135802,0.16388141948213591,0.11665919725991365,0.04277777777777775,0.09000000000000001,0.9074074074074074,1.1541,25.994,3.466,30
entailed_polarity_hindi,0.5477521419525146,0.6785714285714286,0.6785714285714286,1.0,0.8085106382978724,0.5,0.21811224489795913,0.0,0.0,0.21811224489795913,0.5,0.32142857142857145,0.0,0.0,0.0,0.5029239766081872,0.6344168731772866,0.4282944241976947,0.011989795918367269,0.21811224489795913,0.5,0.6785714285714286,0.6785714285714286,1.0,0.8085106382978724,0.6198830409356726,0.21768957114117646,0.02942426501872744,0.029846938775510118,0.21811224489795913,0.5,0.75,0.75,0.9473684210526315,0.8372093023255814,0.7192982456140351,0.1833807053464969,0.027130705346496753,0.061862244897958996,0.21811224489795913,0.6403508771929824,1.0863,25.775,3.682,28
epistemic_reasoning,0.22582052648067474,0.5804878048780487,0.0,0.0,0.0,0.5,0.24352171326591315,0.0,0.0,0.24352171326591315,0.5,0.5707317073170731,0.4,0.046511627906976744,0.08333333333333333,0.5027359781121752,0.2519547002361981,0.011495228089100556,0.0030622411188156173,0.24352171326591315,0.4980457299198749,0.4195121951219512,0.4195121951219512,1.0,0.5910652920962199,0.53156146179402,0.3189076041033631,0.08697985657002918,0.011593965732579231,0.24352171326591315,0.5,0.926829268292683,1.0,0.8255813953488372,0.9044585987261146,0.9658979871018174,0.06045261182131882,0.01633390414942236,0.1994030055940167,0.24352171326591315,0.9127906976744187,7.8495,26.116,3.312,205
evaluating_information_essentiality,0.4799056053161621,0.8571428571428571,0.0,0.0,0.0,0.5,0.12244897959183677,0.0,0.0,0.12244897959183677,0.5,0.8571428571428571,0.0,0.0,0.0,0.5833333333333334,0.13859755360284076,0.02975401618787475,0.013605442176870763,0.12244897959183677,0.5,0.21428571428571427,0.15384615384615385,1.0,0.2666666666666667,0.2916666666666667,0.5390834322457495,0.41820431136662867,0.0015698587127159214,0.12244897959183677,0.5416666666666666,0.8571428571428571,0.0,0.0,0.0,0.25,0.14723811936728146,0.028190500319662387,0.0034013605442177047,0.12244897959183677,0.5,0.5624,24.894,3.556,14
fact_checker,1.2622959613800049,0.6303030303030303,0.6303030303030303,1.0,0.7732342007434944,0.5,0.23302112029384758,0.0,0.0,0.23302112029384758,0.5,0.3696969696969697,0.0,0.0,0.0,0.5242749054224465,0.6273438790188286,0.4011785449687939,0.006855786243812889,0.23302112029384758,0.5,0.6303030303030303,0.6303030303030303,1.0,0.7732342007434944,0.6292559899117276,0.2175004887672676,0.01423259477356717,0.02975322630014715,0.23302112029384758,0.5,0.5757575757575758,0.7125,0.5480769230769231,0.6195652173913043,0.6262610340479193,0.353906507999426,0.1468986139327078,0.02601322622712937,0.23302112029384758,0.5855138713745272,6.2965,26.205,3.335,165
fantasy_reasoning,0.7153881192207336,0.625,0.625,1.0,0.7692307692307693,0.5,0.234375,0.0,0.0,0.234375,0.5,0.375,0.0,0.0,0.0,0.44000000000000006,0.56866149418268,0.3347905264407445,0.0005040322580645018,0.234375,0.5,0.625,0.625,1.0,0.7692307692307693,0.6293333333333333,0.22442446564466395,0.022909314129512443,0.03285984848484849,0.234375,0.5,0.6,0.6363636363636364,0.84,0.7241379310344828,0.5493333333333333,0.25484230203515806,0.04898023306964064,0.028512931034482575,0.234375,0.52,1.5436,25.914,3.239,40
figure_of_speech_detection,0.35234376788139343,0.8333333333333334,0.0,0.0,0.0,0.5,0.13888888888888887,0.0,0.0,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.65,0.13938213807778646,0.02132658252223088,0.020833333333333287,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.7,0.16407819725766573,0.06407819725766571,0.03888888888888885,0.13888888888888887,0.5,0.9166666666666666,1.0,0.5,0.6666666666666666,0.55,0.0865710737382716,0.011571073738271626,0.0638888888888889,0.13888888888888887,0.75,0.4974,24.125,4.021,12
formal_fallacies_syllogisms_negation,0.7614518404006958,0.5073170731707317,0.5073170731707317,1.0,0.6731391585760518,0.5,0.2499464604402142,0.0,0.0,0.2499464604402142,0.5,0.4926829268292683,0.0,0.0,0.0,0.5554074638233054,0.5045065244342684,0.2653489792743484,0.010788915280294298,0.2499464604402142,0.5,0.5073170731707317,0.5073170731707317,1.0,0.6731391585760518,0.48809977151561307,0.2755907158592888,0.026932876453589605,0.0012886210345150195,0.2499464604402142,0.5,0.47317073170731705,0.4827586206896552,0.5384615384615384,0.509090909090909,0.4381188118811881,0.2794885477046273,0.03157822465436019,0.0020361373899471236,0.2499464604402142,0.4722010662604722,7.8383,26.154,3.317,205
general_knowledge,0.5214670896530151,0.5714285714285714,0.5714285714285714,1.0,0.7272727272727273,0.5,0.24489795918367346,0.0,0.0,0.24489795918367346,0.5,0.42857142857142855,0.5,0.125,0.2,0.4583333333333333,0.38577016964508715,0.15957969345461093,0.018707482993197244,0.24489795918367346,0.4791666666666667,0.6428571428571429,0.6363636363636364,0.875,0.7368421052631579,0.8333333333333334,0.1988815538597351,0.09684073753320448,0.14285714285714285,0.24489795918367346,0.6041666666666666,0.7142857142857143,0.8333333333333334,0.625,0.7142857142857143,0.7916666666666667,0.17612415762804387,0.04279082429471043,0.11156462585034002,0.24489795918367346,0.7291666666666667,0.5478,25.555,3.651,14
geometric_shapes,0.2816946804523468,0.8611111111111112,0.0,0.0,0.0,0.5,0.11959876543209881,0.0,0.0,0.11959876543209881,0.5,0.875,1.0,0.1,0.18181818181818182,0.9129032258064516,0.08800227254941984,0.035322699036512986,0.06691919191919196,0.11959876543209881,0.55,0.5555555555555556,0.19444444444444445,0.7,0.30434782608695654,0.714516129032258,0.2381440604173944,0.19840047067380465,0.07985517568850907,0.11959876543209881,0.6161290322580645,0.9583333333333334,1.0,0.7,0.8235294117647058,0.8612903225806452,0.04157407716805532,0.002848055361640435,0.08087274362568392,0.11959876543209881,0.85,2.7467,26.213,3.277,72
