,test_loss,test_conf_distribution_accuracy,test_conf_distribution_precision,test_conf_distribution_recall,test_conf_distribution_f1,test_conf_distribution_roc_auc,test_conf_distribution_bs,test_conf_distribution_bs_mcb,test_conf_distribution_bs_dsc,test_conf_distribution_bs_unc,test_conf_distribution_balanced_accuracy,test_conf_absolute_accuracy,test_conf_absolute_precision,test_conf_absolute_recall,test_conf_absolute_f1,test_conf_absolute_roc_auc,test_conf_absolute_bs,test_conf_absolute_bs_mcb,test_conf_absolute_bs_dsc,test_conf_absolute_bs_unc,test_conf_absolute_balanced_accuracy,test_conf_normalized_accuracy,test_conf_normalized_precision,test_conf_normalized_recall,test_conf_normalized_f1,test_conf_normalized_roc_auc,test_conf_normalized_bs,test_conf_normalized_bs_mcb,test_conf_normalized_bs_dsc,test_conf_normalized_bs_unc,test_conf_normalized_balanced_accuracy,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc,test_bs,test_bs_mcb,test_bs_dsc,test_bs_unc,test_balanced_accuracy,test_runtime,test_samples_per_second,test_steps_per_second,count
english_russian_proverbs,0.6712831258773804,0.6875,0.0,0.0,0.0,0.5,0.21484375,0.0,0.0,0.21484375,0.5,0.6875,0.0,0.0,0.0,0.509090909090909,0.30887607270955214,0.11656838040185982,0.02253605769230768,0.21484375,0.5,0.375,0.3333333333333333,1.0,0.5,0.5818181818181818,0.42004066075753366,0.27941566075753366,0.07421875,0.21484375,0.5454545454545454,0.6875,0.0,0.0,0.0,0.41818181818181815,0.23138899964472737,0.02097233297806067,0.004427083333333304,0.21484375,0.5,0.6419,24.925,3.116,16
entailed_polarity,0.357435017824173,0.9,0.9,1.0,0.9473684210526316,0.5,0.09000000000000001,0.0,0.0,0.09000000000000001,0.5,0.1,0.0,0.0,0.0,0.8765432098765433,0.8709036222359627,0.8070147333470739,0.026111111111111113,0.09000000000000001,0.5,0.9,0.9,1.0,0.9473684210526316,0.8148148148148149,0.11386068116782347,0.04386068116782346,0.020000000000000004,0.09000000000000001,0.5,0.8,1.0,0.7777777777777778,0.8750000000000001,0.8641975308641976,0.1200311604329453,0.06288830329008802,0.03285714285714272,0.09000000000000001,0.8888888888888888,1.132,26.501,3.533,30
entailed_polarity_hindi,0.7900539636611938,0.6785714285714286,0.6785714285714286,1.0,0.8085106382978724,0.5,0.21811224489795913,0.0,0.0,0.21811224489795913,0.5,0.32142857142857145,0.0,0.0,0.0,0.5029239766081872,0.6344168731772866,0.4282944241976947,0.011989795918367269,0.21811224489795913,0.5,0.6785714285714286,0.6785714285714286,1.0,0.8085106382978724,0.6198830409356726,0.21768957114117646,0.02942426501872744,0.029846938775510118,0.21811224489795913,0.5,0.6428571428571429,0.8461538461538461,0.5789473684210527,0.6875,0.7543859649122807,0.25780329291988585,0.10452948339607618,0.06483843537414946,0.21811224489795913,0.6783625730994152,1.0849,25.81,3.687,28
epistemic_reasoning,3.8188657760620117,0.5804878048780487,0.0,0.0,0.0,0.5,0.24352171326591315,0.0,0.0,0.24352171326591315,0.5,0.5707317073170731,0.4,0.046511627906976744,0.08333333333333333,0.5027359781121752,0.2519547002361981,0.011495228089100556,0.0030622411188156173,0.24352171326591315,0.4980457299198749,0.4195121951219512,0.4195121951219512,1.0,0.5910652920962199,0.53156146179402,0.3189076041033631,0.08697985657002918,0.011593965732579231,0.24352171326591315,0.5,0.014634146341463415,0.00847457627118644,0.011627906976744186,0.00980392156862745,0.012409615008794192,0.9328548146828225,0.6893331014169092,-1.3877787807814457e-16,0.24352171326591315,0.014217314832909908,7.6065,26.951,3.418,205
evaluating_information_essentiality,0.40791699290275574,0.8571428571428571,0.0,0.0,0.0,0.5,0.12244897959183677,0.0,0.0,0.12244897959183677,0.5,0.8571428571428571,0.0,0.0,0.0,0.5833333333333334,0.13859755360284076,0.02975401618787475,0.013605442176870763,0.12244897959183677,0.5,0.21428571428571427,0.15384615384615385,1.0,0.2666666666666667,0.2916666666666667,0.5390834322457495,0.41820431136662867,0.0015698587127159214,0.12244897959183677,0.5416666666666666,0.8571428571428571,0.0,0.0,0.0,0.7500000000000001,0.12197019470836676,0.026732099470271484,0.0272108843537415,0.12244897959183677,0.5,0.5532,25.309,3.616,14
fact_checker,1.073865532875061,0.6303030303030303,0.6303030303030303,1.0,0.7732342007434944,0.5,0.23302112029384758,0.0,0.0,0.23302112029384758,0.5,0.3696969696969697,0.0,0.0,0.0,0.5242749054224465,0.6273438790188286,0.4011785449687939,0.006855786243812889,0.23302112029384758,0.5,0.6303030303030303,0.6303030303030303,1.0,0.7732342007434944,0.6292559899117276,0.2175004887672676,0.01423259477356717,0.02975322630014715,0.23302112029384758,0.5,0.6121212121212121,0.7439024390243902,0.5865384615384616,0.6559139784946237,0.6284678436317781,0.31566544762611676,0.10390949908293387,0.021265171750664696,0.23302112029384758,0.6211380832282472,6.1499,26.83,3.415,165
fantasy_reasoning,0.7068870663642883,0.625,0.625,1.0,0.7692307692307693,0.5,0.234375,0.0,0.0,0.234375,0.5,0.375,0.0,0.0,0.0,0.44000000000000006,0.56866149418268,0.3347905264407445,0.0005040322580645018,0.234375,0.5,0.625,0.625,1.0,0.7692307692307693,0.6293333333333333,0.22442446564466395,0.022909314129512443,0.03285984848484849,0.234375,0.5,0.55,0.7692307692307693,0.4,0.5263157894736842,0.608,0.25560612502809993,0.053199292729963155,0.031968167701863226,0.234375,0.6000000000000001,1.497,26.719,3.34,40
figure_of_speech_detection,0.5184240937232971,0.8333333333333334,0.0,0.0,0.0,0.5,0.13888888888888887,0.0,0.0,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.65,0.13938213807778646,0.02132658252223088,0.020833333333333287,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.7,0.16407819725766573,0.06407819725766571,0.03888888888888885,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.55,0.14979600692541278,0.035212673592079455,0.02430555555555554,0.13888888888888887,0.5,0.4816,24.918,4.153,12
formal_fallacies_syllogisms_negation,0.6824506521224976,0.5073170731707317,0.5073170731707317,1.0,0.6731391585760518,0.5,0.2499464604402142,0.0,0.0,0.2499464604402142,0.5,0.4926829268292683,0.0,0.0,0.0,0.5554074638233054,0.5045065244342684,0.2653489792743484,0.010788915280294298,0.2499464604402142,0.5,0.5073170731707317,0.5073170731707317,1.0,0.6731391585760518,0.48809977151561307,0.2755907158592888,0.026932876453589605,0.0012886210345150195,0.2499464604402142,0.5,0.6829268292682927,0.7096774193548387,0.6346153846153846,0.6700507614213198,0.7103008377760852,0.23027628281692897,0.0274795400724685,0.04714971769575374,0.2499464604402142,0.6836443259710586,7.69,26.658,3.381,205
general_knowledge,0.796539306640625,0.5714285714285714,0.5714285714285714,1.0,0.7272727272727273,0.5,0.24489795918367346,0.0,0.0,0.24489795918367346,0.5,0.42857142857142855,0.5,0.125,0.2,0.4583333333333333,0.38577016964508715,0.15957969345461093,0.018707482993197244,0.24489795918367346,0.4791666666666667,0.6428571428571429,0.6363636363636364,0.875,0.7368421052631579,0.8333333333333334,0.1988815538597351,0.09684073753320448,0.14285714285714285,0.24489795918367346,0.6041666666666666,0.42857142857142855,0.0,0.0,0.0,0.8125,0.29994221091739176,0.1927993537745346,0.1377551020408163,0.24489795918367346,0.5,0.5843,23.961,3.423,14
geometric_shapes,0.8804730176925659,0.8611111111111112,0.0,0.0,0.0,0.5,0.11959876543209881,0.0,0.0,0.11959876543209881,0.5,0.875,1.0,0.1,0.18181818181818182,0.9129032258064516,0.08800227254941984,0.035322699036512986,0.06691919191919196,0.11959876543209881,0.55,0.5555555555555556,0.19444444444444445,0.7,0.30434782608695654,0.714516129032258,0.2381440604173944,0.19840047067380465,0.07985517568850907,0.11959876543209881,0.6161290322580645,0.7777777777777778,0.0,0.0,0.0,0.8838709677419354,0.21279900721645262,0.14014943456687984,0.04694919278252603,0.11959876543209881,0.45161290322580644,2.7076,26.592,3.324,72
goal_step_wikihow,0.6255552172660828,0.6341463414634146,0.0,0.0,0.0,0.5,0.23200475907198098,0.0,0.0,0.23200475907198098,0.5,0.6390243902439025,0.6666666666666666,0.02666666666666667,0.05128205128205129,0.6065641025641025,0.2732189377518713,0.05689330405011467,0.015679125370224367,0.23200475907198098,0.5094871794871795,0.43414634146341463,0.37575757575757573,0.8266666666666667,0.5166666666666666,0.5783589743589743,0.3298576696538735,0.11255837003750069,0.014705459455608194,0.23200475907198098,0.5171794871794871,0.6634146341463415,0.5625,0.36,0.43902439024390244,0.6600000000000001,0.21703536409109858,0.010706127658252212,0.025675522639134613,0.23200475907198098,0.5992307692307692,7.6921,26.651,3.38,205
gre_reading_comprehension,0.7459118962287903,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.11111111111111112,0.4956589765659165,0.2456589765659165,0.0,0.25,0.5,0.5,0.5,0.6666666666666666,0.5714285714285715,0.4444444444444444,0.3329613645107401,0.13296136451074006,0.04999999999999996,0.25,0.5,0.5,0.0,0.0,0.0,0.888888888888889,0.2762886270971195,0.19295529376378617,0.16666666666666669,0.25,0.5,0.2473,24.266,4.044,6
hhh_alignment,0.6212844252586365,0.5227272727272727,0.0,0.0,0.0,0.5,0.24948347107438015,0.0,0.0,0.24948347107438015,0.5,0.5227272727272727,0.0,0.0,0.0,0.5372670807453417,0.46142532031182365,0.23668828006414502,0.024746430826701526,0.24948347107438015,0.5,0.4772727272727273,0.4772727272727273,1.0,0.6461538461538462,0.3850931677018634,0.5032907248009704,0.25910467828934247,0.005297424562752284,0.24948347107438015,0.5,0.6363636363636364,0.7777777777777778,0.3333333333333333,0.4666666666666666,0.7194616977225673,0.21845028721781412,0.041177559945086845,0.07221074380165288,0.24948347107438015,0.6231884057971014,1.7074,25.771,3.514,44
hindu_knowledge,0.7213862538337708,0.6,0.0,0.0,0.0,0.5,0.24000000000000002,0.0,0.0,0.24000000000000002,0.5,0.6857142857142857,0.6153846153846154,0.5714285714285714,0.5925925925925927,0.6836734693877551,0.21256416738036485,0.029580974103053936,0.057016806722689106,0.24000000000000002,0.6666666666666666,0.5428571428571428,0.4583333333333333,0.7857142857142857,0.5789473684210527,0.6020408163265306,0.29280992760666563,0.09614326093999889,0.04333333333333328,0.24000000000000002,0.5833333333333333,0.5714285714285714,0.0,0.0,0.0,0.5510204081632653,0.2578156813953414,0.031120154699814634,0.013304473304473263,0.24000000000000002,0.47619047619047616,1.3331,26.255,3.751,35
hinglish_toxicity,0.766464114189148,0.6,0.6,1.0,0.7499999999999999,0.5,0.24000000000000005,0.0,0.0,0.24000000000000005,0.5,0.4,0.0,0.0,0.0,0.47656249999999994,0.5945857373558188,0.3689904992605807,0.014404761904761948,0.24000000000000005,0.5,0.6,0.6,1.0,0.7499999999999999,0.6015625,0.24682978886327014,0.030163122196603498,0.0233333333333334,0.24000000000000005,0.5,0.475,0.5555555555555556,0.625,0.5882352941176471,0.4609375,0.2808120582610339,0.05331205826103358,0.012499999999999734,0.24000000000000005,0.4375,1.5191,26.331,3.291,40
human_organs_senses,0.8832187056541443,0.625,0.625,1.0,0.7692307692307693,0.5,0.234375,0.0,0.0,0.234375,0.5,0.375,0.0,0.0,0.0,0.4666666666666667,0.5229812845005638,0.3563146178338971,0.06770833333333331,0.234375,0.5,0.25,0.4,0.4,0.4000000000000001,0.13333333333333336,0.32118882085131306,0.08681382085131306,0.0,0.234375,0.2,0.5,1.0,0.2,0.33333333333333337,0.4666666666666667,0.33188313991292,0.14438313991292,0.046875,0.234375,0.6,0.3123,25.616,3.202,8
hyperbaton,4.977802276611328,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387097,0.5,0.2498512790005948,0.0,0.0,0.2498512790005948,0.5,0.4878048780487805,0.0,0.0,0.0,0.539047619047619,0.4292732877086716,0.19002152554056112,0.010599516832484307,0.2498512790005948,0.5,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387097,0.6380952380952382,0.25745489744240246,0.032005292846456423,0.02440167440464877,0.2498512790005948,0.5,0.03902439024390244,0.04,0.0380952380952381,0.03902439024390244,0.035619047619047634,0.9426470874950426,0.6927958084944454,-2.3592239273284576e-15,0.2498512790005948,0.03904761904761905,7.6702,26.727,3.39,205
identify_math_theorems,0.8593464493751526,0.5454545454545454,0.5454545454545454,1.0,0.7058823529411764,0.5,0.24793388429752064,0.0,0.0,0.24793388429752064,0.5,0.45454545454545453,0.0,0.0,0.0,0.5333333333333333,0.5426581846234291,0.3381127300779745,0.04338842975206608,0.24793388429752064,0.5,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.16666666666666663,0.4208115359034892,0.17287765160596855,0.0,0.24793388429752064,0.3333333333333333,0.45454545454545453,0.0,0.0,0.0,0.26666666666666666,0.32427925554585885,0.07752600879261168,0.0011806375442734718,0.24793388429752064,0.5,0.4689,23.458,4.265,11
identify_odd_metaphor,0.5960059762001038,0.7777777777777778,0.0,0.0,0.0,0.5,0.1728395061728395,0.0,0.0,0.1728395061728395,0.5,0.7777777777777778,0.0,0.0,0.0,0.5,0.18487692228846878,0.03672877414032061,0.02469135802469133,0.1728395061728395,0.5,0.2222222222222222,0.14285714285714285,0.5,0.22222222222222224,0.1428571428571429,0.34477606763748186,0.1781094009708152,0.006172839506172839,0.1728395061728395,0.3214285714285714,0.7777777777777778,0.0,0.0,0.0,0.1428571428571429,0.19407116058825266,0.027404493921586004,0.006172839506172839,0.1728395061728395,0.5,0.3864,23.291,5.176,9
implicatures,0.17593951523303986,0.5204081632653061,0.5204081632653061,1.0,0.6845637583892618,0.5,0.24958350687213662,0.0,0.0,0.24958350687213662,0.5,0.47959183673469385,0.0,0.0,0.0,0.5327492699207343,0.5179348760559698,0.2802909723406375,0.01193960315680434,0.24958350687213662,0.5,0.5204081632653061,0.5204081632653061,1.0,0.6845637583892618,0.6366291197329996,0.34995851810945683,0.1325968129190718,0.032221801681751594,0.24958350687213662,0.5,0.9591836734693877,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9778890279516061,0.03768326211979009,0.009804253525487031,0.22170449827783356,0.24958350687213662,0.9591155611180643,3.6824,26.613,3.53,98
implicit_relations,0.6125431060791016,0.7647058823529411,0.0,0.0,0.0,0.5,0.17993079584775085,0.0,0.0,0.17993079584775085,0.5,0.7647058823529411,0.0,0.0,0.0,0.4807692307692307,0.22445731904135557,0.06759457394331633,0.023068050749711605,0.17993079584775085,0.5,0.5294117647058824,0.16666666666666666,0.25,0.2,0.3846153846153846,0.25528612610576046,0.08721889921500417,0.011863568956994558,0.17993079584775085,0.4326923076923077,0.7647058823529411,0.0,0.0,0.0,0.7115384615384615,0.19293366137043344,0.09979640646847265,0.08679354094579006,0.17993079584775085,0.5,0.6722,25.288,4.463,17
intent_recognition,1.383283019065857,0.5323741007194245,0.5323741007194245,1.0,0.6948356807511737,0.5,0.24895191760260857,0.0,0.0,0.24895191760260857,0.5,0.7697841726618705,0.828125,0.7162162162162162,0.7681159420289855,0.8659043659043659,0.1673777925417944,0.03455740373325497,0.11613152879406913,0.24895191760260857,0.7734927234927236,0.7482014388489209,0.7241379310344828,0.8513513513513513,0.782608695652174,0.8769230769230768,0.16765133091314463,0.042941161160747796,0.12424174785021173,0.24895191760260857,0.741060291060291,0.6330935251798561,1.0,0.3108108108108108,0.4742268041237113,0.6575883575883575,0.3477858589909325,0.1578670530120334,0.05903311162370947,0.24895191760260857,0.6554054054054054,5.2451,26.501,3.432,139
international_phonetic_alphabet_nli,0.6418817639350891,0.52,0.0,0.0,0.0,0.5,0.24960000000000004,0.0,0.0,0.24960000000000004,0.5,0.52,0.0,0.0,0.0,0.5064102564102564,0.3264606884518379,0.10531783130898079,0.02845714285714293,0.24960000000000004,0.5,0.48,0.48,1.0,0.6486486486486487,0.5833333333333334,0.3897601489251217,0.1805293796943524,0.04036923076923077,0.24960000000000004,0.5,0.56,1.0,0.08333333333333333,0.15384615384615385,0.8782051282051282,0.22628516243323704,0.1358089719570465,0.1591238095238095,0.24960000000000004,0.5416666666666666,0.9758,25.619,4.099,25
intersect_geometry,0.29937034845352173,0.8725490196078431,0.0,0.0,0.0,0.5,0.11120722798923492,0.0,0.0,0.11120722798923492,0.5,0.8725490196078431,0.0,0.0,0.0,0.6899308556611927,0.10946898127508782,0.007295183280856404,0.009033429995003506,0.11120722798923492,0.5,0.8725490196078431,0.0,0.0,0.0,0.747191011235955,0.11049180676060161,0.01375333854380524,0.014468759772438555,0.11120722798923492,0.5,0.8725490196078431,0.0,0.0,0.0,0.8848314606741573,0.09143711930273848,0.019072080945052916,0.038842189631549354,0.11120722798923492,0.5,7.7352,26.373,3.361,204
irony_identification,0.490079402923584,0.65,0.65,1.0,0.787878787878788,0.5,0.22749999999999998,0.0,0.0,0.22749999999999998,0.5,0.35,0.0,0.0,0.0,0.4945054945054945,0.6496856653651395,0.44682852250799665,0.024642857142857133,0.22749999999999998,0.5,0.65,0.65,1.0,0.787878787878788,0.6483516483516484,0.22928984105218114,0.054289841052181154,0.05249999999999999,0.22749999999999998,0.5,0.8,1.0,0.6923076923076923,0.8181818181818181,0.9780219780219781,0.16357191644687658,0.13023858311354322,0.19416666666666663,0.22749999999999998,0.8461538461538461,0.7853,25.469,3.82,20
kanji_ascii,0.39934027194976807,0.868421052631579,0.0,0.0,0.0,0.5,0.11426592797783931,0.0,0.0,0.11426592797783931,0.5,0.868421052631579,0.0,0.0,0.0,0.49090909090909096,0.1313250409057395,0.020270160114016583,0.0032110471861164086,0.11426592797783931,0.5,0.23684210526315788,0.14705882352941177,1.0,0.25641025641025644,0.43636363636363634,0.5406559250682342,0.43175868196046485,0.005368684870069904,0.11426592797783931,0.5606060606060606,0.868421052631579,0.0,0.0,0.0,0.7939393939393941,0.11724830461846016,0.03433268310056646,0.03135030645994562,0.11426592797783931,0.5,1.4854,25.582,3.366,38
kannada,0.7389905452728271,0.6507936507936508,0.0,0.0,0.0,0.5,0.22726127488032247,0.0,0.0,0.22726127488032247,0.5,0.6507936507936508,0.0,0.0,0.0,0.45787139689578715,0.3151165798930537,0.09724551333777659,0.009390208325045363,0.22726127488032247,0.5,0.5079365079365079,0.30434782608695654,0.3181818181818182,0.31111111111111117,0.41352549889135254,0.28765838346664907,0.06072309653136215,0.0003259879450355496,0.22726127488032247,0.4639689578713969,0.6507936507936508,0.0,0.0,0.0,0.6086474501108647,0.25894338145884804,0.056845875411471625,0.02516376883294605,0.22726127488032247,0.5,2.3812,26.457,3.36,63
key_value_maps,0.6871126890182495,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.63,0.3264259253392247,0.1230925920058914,0.04666666666666669,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.5700000000000001,0.35249367602954107,0.13416034269620772,0.03166666666666665,0.25,0.5,0.5,0.0,0.0,0.0,0.6799999999999999,0.24787046110408317,0.08715617538979742,0.08928571428571425,0.25,0.5,0.798,25.061,3.759,20
known_unknowns,0.6497359871864319,0.6666666666666666,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,0.0,0.2222222222222222,0.5,0.6666666666666666,0.0,0.0,0.0,0.6666666666666667,0.26669748196836823,0.10003081530170158,0.05555555555555555,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.7222222222222222,0.43995901496286227,0.34736642237026966,0.1296296296296296,0.2222222222222222,0.5,0.6666666666666666,0.5,0.3333333333333333,0.4,0.6111111111111112,0.21619522220526535,0.06804707405711719,0.07407407407407404,0.2222222222222222,0.5833333333333334,0.388,23.199,5.155,9
language_identification,0.3998475670814514,0.8585365853658536,0.0,0.0,0.0,0.5,0.1214515169541939,0.0,0.0,0.1214515169541939,0.5,0.8682926829268293,1.0,0.06896551724137931,0.12903225806451613,0.6367554858934169,0.11896012138507862,0.013660506308754497,0.016151901877869773,0.1214515169541939,0.5344827586206896,0.6829268292682927,0.25,0.6206896551724138,0.3564356435643564,0.6780956112852665,0.2295257402860448,0.1218560570281263,0.013781833696275392,0.1214515169541939,0.656935736677116,0.8585365853658536,0.0,0.0,0.0,0.5924764890282131,0.11911556065395097,0.007646741415213917,0.009982697715456845,0.1214515169541939,0.5,7.7871,26.326,3.339,205
logic_grid_puzzle,0.5772730112075806,0.715,0.0,0.0,0.0,0.5,0.20377499999999998,0.0,0.0,0.20377499999999998,0.5,0.655,0.07142857142857142,0.017543859649122806,0.028169014084507043,0.34449760765550236,0.25045163848536534,0.046676638485365324,-2.7755575615628914e-17,0.20377499999999998,0.4633173843700159,0.495,0.3103448275862069,0.631578947368421,0.4161849710982659,0.5404244877929087,0.2684176191253572,0.07299879072443166,0.008356171599074425,0.20377499999999998,0.5360691939639308,0.7,0.2,0.017543859649122806,0.03225806451612903,0.6548889706784443,0.19521515195441752,0.013358223329740404,0.021918071375322867,0.20377499999999998,0.49478591583854736,7.6761,26.055,3.257,200
logical_args,1.0665282011032104,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.49313279614215766,0.2931327961421576,0.04999999999999996,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4602158349718446,0.2102158349718446,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.4444444444444445,0.3795916695914922,0.17959166959149173,0.04999999999999952,0.25,0.5,0.2466,24.327,4.054,6
logical_deduction,0.5324462652206421,0.7704081632653061,0.0,0.0,0.0,0.5,0.17687942523948358,0.0,0.0,0.17687942523948358,0.5,0.7704081632653061,0.0,0.0,0.0,0.5321559970566593,0.22542624685565782,0.05420952423587397,0.005662702619699728,0.17687942523948358,0.5,0.39285714285714285,0.24305555555555555,0.7777777777777778,0.3703703703703704,0.5630610743193525,0.4138902326919066,0.2538518753576309,0.016841067905207868,0.17687942523948358,0.5279617365710081,0.7704081632653061,0.0,0.0,0.0,0.6136865342163356,0.1748913841371011,0.010022940133318642,0.01201098123570113,0.17687942523948358,0.5,7.4295,26.381,3.365,196
logical_fallacy_detection,1.7107975482940674,0.5170731707317073,0.5170731707317073,1.0,0.6816720257234726,0.5,0.249708506841166,0.0,0.0,0.249708506841166,0.5,0.48292682926829267,0.0,0.0,0.0,0.5628930817610063,0.37385985503237046,0.13421463735410794,0.010063289162903472,0.249708506841166,0.5,0.5170731707317073,0.5170731707317073,1.0,0.6816720257234726,0.5283018867924528,0.26911535611690757,0.027573493329858673,0.0081666440541171,0.249708506841166,0.5,0.551219512195122,0.57,0.5377358490566038,0.5533980582524272,0.6063464837049742,0.40724052355268453,0.18132815674346783,0.023796140031949298,0.249708506841166,0.5516962073565848,7.7491,26.455,3.355,205
logical_sequence,0.7326543927192688,0.625,0.0,0.0,0.0,0.5,0.234375,0.0,0.0,0.234375,0.5,0.625,0.0,0.0,0.0,0.9333333333333333,0.24874050266867306,0.18624050266867306,0.171875,0.234375,0.5,0.5,0.42857142857142855,1.0,0.6,0.7333333333333333,0.2870358689126261,0.1620358689126261,0.109375,0.234375,0.6,0.625,0.0,0.0,0.0,0.13333333333333333,0.2655697093280618,0.031194709328061787,0.0,0.234375,0.5,0.332,24.099,3.012,8
mathematical_induction,1.2896500825881958,0.6428571428571429,0.6428571428571429,1.0,0.782608695652174,0.5,0.22959183673469385,0.0,0.0,0.22959183673469385,0.5,0.35714285714285715,0.0,0.0,0.0,0.28888888888888886,0.4210500301231242,0.21271669678979085,0.021258503401360512,0.22959183673469385,0.5,0.6428571428571429,0.6428571428571429,1.0,0.782608695652174,0.3333333333333333,0.2532625712664846,0.023825341829255137,0.0001546072974643875,0.22959183673469385,0.5,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1333333333333333,0.4526705325991169,0.22307869586442294,-8.326672684688674e-17,0.22959183673469385,0.37777777777777777,0.5546,25.245,3.606,14
metaphor_boolean,0.34974339604377747,0.5588235294117647,0.0,0.0,0.0,0.5,0.24653979238754326,0.0,0.0,0.24653979238754326,0.5,0.5661764705882353,0.6666666666666666,0.03333333333333333,0.06349206349206349,0.437938596491228,0.3965975809972453,0.15349546252747978,0.003437673917777745,0.24653979238754326,0.5100877192982456,0.4411764705882353,0.4411764705882353,1.0,0.6122448979591837,0.3899122807017544,0.4158962694892523,0.16935647710170904,0.0,0.24653979238754326,0.5,0.9264705882352942,0.9310344827586207,0.9,0.9152542372881356,0.9576754385964913,0.07492537493275607,0.014188807578541615,0.1858032250333288,0.24653979238754326,0.9236842105263158,5.161,26.351,3.294,136
metaphor_understanding,0.6432115435600281,0.5957446808510638,0.0,0.0,0.0,0.5,0.24083295608872787,0.0,0.0,0.24083295608872787,0.5,0.5957446808510638,0.0,0.0,0.0,0.5620300751879699,0.37724206636369867,0.15460158627641007,0.01819247600143928,0.24083295608872787,0.5,0.6595744680851063,0.5454545454545454,0.9473684210526315,0.6923076923076923,0.8383458646616541,0.21737712794377145,0.08262535489412606,0.10608118303908248,0.24083295608872787,0.7058270676691729,0.6382978723404256,0.5833333333333334,0.3684210526315789,0.4516129032258065,0.6428571428571429,0.2276466186380453,0.03554935420035535,0.048735691651037916,0.24083295608872787,0.5949248120300752,1.782,26.375,3.367,47
minute_mysteries_qa,0.7281908392906189,0.5853658536585366,0.0,0.0,0.0,0.5,0.24271267102914937,0.0,0.0,0.24271267102914937,0.5,0.6585365853658537,0.8,0.23529411764705882,0.3636363636363636,0.7647058823529411,0.2165167807678417,0.04723687368305657,0.07343276394436424,0.24271267102914937,0.5968137254901961,0.6097560975609756,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.5735294117647058,0.2727207765028052,0.059278634562588806,0.02927052908893299,0.24271267102914937,0.6151960784313726,0.5853658536585366,0.0,0.0,0.0,0.6102941176470588,0.263898710248276,0.051297084232015705,0.03011104501288908,0.24271267102914937,0.5,1.6428,24.958,3.652,41
misconceptions,0.8793668746948242,0.5909090909090909,0.5909090909090909,1.0,0.7428571428571429,0.5,0.24173553719008273,0.0,0.0,0.24173553719008273,0.5,0.4090909090909091,0.0,0.0,0.0,0.6196581196581197,0.5348676926793785,0.33877212158380743,0.04563996609451165,0.24173553719008273,0.5,0.5909090909090909,0.5909090909090909,1.0,0.7428571428571429,0.670940170940171,0.2243100981962578,0.036293569270637954,0.05371900826446288,0.24173553719008273,0.5,0.45454545454545453,0.625,0.19230769230769232,0.29411764705882354,0.4572649572649573,0.31114632751292876,0.08071703458363524,0.011306244260789217,0.24173553719008273,0.5128205128205129,1.7047,25.812,3.52,44
misconceptions_russian,1.2137025594711304,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.88,0.49999999999999983,0.24999999999999983,0.0,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.11999999999999997,0.48743806518672966,0.23743806518672966,0.0,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,0.4117344976036641,0.1617344976036641,0.0,0.25,0.5,0.4242,23.571,4.714,10
mnist_ascii,0.2661115229129791,0.9121951219512195,0.0,0.0,0.0,0.5,0.08009518143961929,0.0,0.0,0.08009518143961929,0.5,0.9121951219512195,0.0,0.0,0.0,0.5629827688651218,0.07874693018372653,0.006750577184703857,0.008098828440596617,0.08009518143961929,0.5,0.848780487804878,0.06666666666666667,0.05555555555555555,0.0606060606060606,0.4949494949494949,0.15234731758333225,0.07393974141965853,0.0016876052759455668,0.08009518143961929,0.4903446226975639,0.9365853658536586,0.6470588235294118,0.6111111111111112,0.6285714285714287,0.8784907902554961,0.05981285921644584,0.019906431850285386,0.04018875407345883,0.08009518143961929,0.7895127748068924,7.8552,26.097,3.31,205
